5	7	0
4	4	0
2	6	0
4	3	0
4	6	0
3	5	0
5	7	0
7	8	0
4	7	0
7	6	1
3	11	3
6	11	1
12	10	2
8	11	5
10	12	8
12	14	8
13	14	7
12	20	8
15	15	11
14	15	9
14	19	6
13	19	9
14	16	11
16	18	13
14	21	14
19	22	14
20	23	16
18	21	13
18	23	14
21	22	17
24	28	18
26	27	21
25	27	20
22	26	18
24	31	20
28	27	22
28	34	23
28	32	22
30	29	23
27	31	23
26	34	22
30	32	26
30	33	26
29	35	23
28	35	24
32	31	25
32	36	28
34	34	29
